timestamp,type,dpid,port_no,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_frame_err,rx_over_err,rx_crc_err,collisions,priority,idle_timeout,hard_timeout,byte_count,packet_count,cookie,table_id,duration_sec,duration_nsec,length,flags,actions,match,group_id,ref_count,flow_count,packet_in_count,aggregate_packet_count,aggregate_byte_count,aggregate_flow_count,cpu_util,active_flows,entropy,
1722618842,port_and_flow_stats,1,5,90,24937353,4464,19337818237,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16386,412000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,30.1,6,2.217453668,
1722618842,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16386,273000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,30.1,6,2.217453668,
1722618842,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16334,914000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,30.1,6,0.99941051,
1722618842,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16334,878000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,30.1,6,0.99941051,
1722618842,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16334,859000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,30.1,6,0.99941051,
1722618842,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16334,830000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,30.1,6,0.99941051,
1722618842,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16334,801000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,30.1,6,0.99941051,
1722618842,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16334,664000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,30.1,6,0.99941051,
1722618848,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16392,591000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,28.6,6,2.217453668,
1722618848,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16392,568000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,28.6,6,2.217453668,
1722618848,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16392,554000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,28.6,6,2.217453668,
1722618848,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16392,533000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,28.6,6,2.217453668,
1722618848,port_and_flow_stats,1,5,90,25124048,4464,19413311350,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16392,520000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,28.6,6,2.217453668,
1722618848,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16392,381000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,28.6,6,2.217453668,
1722618848,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16340,990000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,28.6,6,0.99941051,
1722618848,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16340,954000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,28.6,6,0.99941051,
1722618848,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16340,935000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,28.6,6,0.99941051,
1722618848,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16340,906000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,28.6,6,0.99941051,
1722618848,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16340,877000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,28.6,6,0.99941051,
1722618848,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16340,740000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,28.6,6,0.99941051,
1722618854,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16398,664000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,25.3,6,2.217453668,
1722618854,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16398,641000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,25.3,6,2.217453668,
1722618854,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16398,627000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,25.3,6,2.217453668,
1722618854,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16398,606000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,25.3,6,2.217453668,
1722618854,port_and_flow_stats,1,5,90,25304379,4464,19486236016,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16398,593000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,25.3,6,2.217453668,
1722618854,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16398,454000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,25.3,6,2.217453668,
1722618854,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16347,79000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,25.3,6,0.99941051,
1722618854,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16347,43000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,25.3,6,0.99941051,
1722618854,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16347,24000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,25.3,6,0.99941051,
1722618854,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16346,995000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,25.3,6,0.99941051,
1722618854,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16346,966000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,25.3,6,0.99941051,
1722618854,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16346,829000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,25.3,6,0.99941051,
1722618860,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16404,750000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,28.1,6,2.217453668,
1722618860,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16404,727000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,28.1,6,2.217453668,
1722618860,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16404,713000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,28.1,6,2.217453668,
1722618860,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16404,692000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,28.1,6,2.217453668,
1722618860,port_and_flow_stats,1,5,90,25401423,4464,19525519179,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16404,679000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,28.1,6,2.217453668,
1722618860,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16404,540000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,28.1,6,2.217453668,
1722618860,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16353,154000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,28.1,6,0.99941051,
1722618860,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16353,118000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,28.1,6,0.99941051,
1722618860,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16353,99000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,28.1,6,0.99941051,
1722618860,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16353,71000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,28.1,6,0.99941051,
1722618860,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16353,42000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,28.1,6,0.99941051,
1722618860,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16352,905000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,28.1,6,0.99941051,
1722618866,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16410,809000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,28.8,6,2.217453668,
1722618866,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16410,786000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,28.8,6,2.217453668,
1722618866,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16410,772000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,28.8,6,2.217453668,
1722618866,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16410,751000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,28.8,6,2.217453668,
1722618866,port_and_flow_stats,1,5,90,25589053,4464,19601726760,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16410,738000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,28.8,6,2.217453668,
1722618866,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16410,599000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,28.8,6,2.217453668,
1722618866,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16359,211000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,28.8,6,0.99941051,
1722618866,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16359,175000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,28.8,6,0.99941051,
1722618866,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16359,156000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,28.8,6,0.99941051,
1722618866,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16359,127000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,28.8,6,0.99941051,
1722618866,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16359,98000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,28.8,6,0.99941051,
1722618866,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16358,961000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,28.8,6,0.99941051,
1722618872,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16416,876000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,28.2,6,2.217453668,
1722618872,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16416,853000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,28.2,6,2.217453668,
1722618872,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16416,839000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,28.2,6,2.217453668,
1722618872,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16416,818000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,28.2,6,2.217453668,
1722618872,port_and_flow_stats,1,5,90,25772414,4464,19675995856,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16416,805000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,28.2,6,2.217453668,
1722618872,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16416,666000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,28.2,6,2.217453668,
1722618872,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16365,289000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,28.2,6,0.99941051,
1722618872,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16365,253000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,28.2,6,0.99941051,
1722618872,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16365,234000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,28.2,6,0.99941051,
1722618872,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16365,205000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,28.2,6,0.99941051,
1722618872,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16365,176000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,28.2,6,0.99941051,
1722618872,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16365,39000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,28.2,6,0.99941051,
1722618879,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16422,972000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,27.1,6,2.217453668,
1722618879,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16422,949000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,27.1,6,2.217453668,
1722618879,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16422,936000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,27.1,6,2.217453668,
1722618879,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16422,915000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,27.1,6,2.217453668,
1722618879,port_and_flow_stats,1,5,90,25856901,4464,19710276302,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16422,902000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,27.1,6,2.217453668,
1722618879,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16422,763000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,27.1,6,2.217453668,
1722618879,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16371,376000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,27.1,6,0.99941051,
1722618879,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16371,340000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,27.1,6,0.99941051,
1722618879,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16371,321000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,27.1,6,0.99941051,
1722618879,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16371,292000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,27.1,6,0.99941051,
1722618879,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16371,263000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,27.1,6,0.99941051,
1722618879,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16371,126000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,27.1,6,0.99941051,
1722618885,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16429,46000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,29.1,6,2.217453668,
1722618885,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16429,23000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,29.1,6,2.217453668,
1722618885,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16429,9000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,29.1,6,2.217453668,
1722618885,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16428,988000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,29.1,6,2.217453668,
1722618885,port_and_flow_stats,1,5,90,26043771,4464,19786274120,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16428,975000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,29.1,6,2.217453668,
1722618885,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16428,836000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,29.1,6,2.217453668,
1722618885,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16377,447000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,29.1,6,0.99941051,
1722618885,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16377,411000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,29.1,6,0.99941051,
1722618885,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16377,392000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,29.1,6,0.99941051,
1722618885,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16377,363000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,29.1,6,0.99941051,
1722618885,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16377,334000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,29.1,6,0.99941051,
1722618885,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16377,197000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,29.1,6,0.99941051,
1722618891,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16435,122000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,27.8,6,2.217453668,
1722618891,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16435,99000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,27.8,6,2.217453668,
1722618891,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16435,85000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,27.8,6,2.217453668,
1722618891,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16435,64000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,27.8,6,2.217453668,
1722618891,port_and_flow_stats,1,5,90,26231877,4464,19862482578,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16435,51000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,27.8,6,2.217453668,
1722618891,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16434,912000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,27.8,6,2.217453668,
1722618891,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16383,535000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,27.8,6,0.99941051,
1722618891,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16383,499000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,27.8,6,0.99941051,
1722618891,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16383,480000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,475,43227,6,27.8,6,0.99941051,
1722618891,port_and_flow_stats,2,1,64,169,3316,29908,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,16383,451000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,475,43227,6,27.8,6,0.99941051,
1722618891,port_and_flow_stats,2,5,64,565,3372,68557,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,16383,422000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,475,43227,6,27.8,6,0.99941051,
1722618891,port_and_flow_stats,2,2,46,170,2560,29998,0,0,0,0,0,0,0,0,100,0,0,38649,396,0,0,16383,285000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,475,43227,6,27.8,6,0.99941051,
1722618897,port_and_flow_stats,1,6,249,421,34576,41732,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,16441,207000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,477,43407,6,2,6,2.217453668,
1722618897,port_and_flow_stats,1,4,94,169,4576,29922,0,0,0,0,0,0,0,0,100,0,0,2520,54,0,0,16441,184000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,477,43407,6,2,6,2.217453668,
1722618897,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1764,36,0,0,16441,170000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,477,43407,6,2,6,2.217453668,
1722618897,port_and_flow_stats,1,1,127,170,5962,30012,0,0,0,0,0,0,0,0,100,0,0,2268,48,0,0,16441,149000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,477,43407,6,2,6,2.217453668,
1722618897,port_and_flow_stats,1,5,90,26252962,4464,19871059140,0,0,0,0,0,0,0,0,100,0,0,2534,53,0,0,16441,136000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,477,43407,6,2,6,2.217453668,
1722618897,port_and_flow_stats,1,2,118,170,5584,30012,0,0,0,0,0,0,0,0,100,0,0,31493,224,0,0,16440,997000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,477,43407,6,2,6,2.217453668,
1722618897,port_and_flow_stats,2,6,421,249,41732,34576,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,16389,617000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,475,43227,6,2,6,0.99941051,
1722618897,port_and_flow_stats,2,4,46,169,2560,29908,0,0,0,0,0,0,0,0,100,0,0,630,9,0,0,16389,581000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,475,43227,6,2,6,0.99941051,
